-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2019 through 12/31/2023 in LST
Location: Latitude  31.93   Longitude -4.42 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1307.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,PS,WS10M,WD10M,RH2M,ALLSKY_SFC_SW_DWN,T2M
2021,9,5,1,87.25,3.86,1.8,35.83,0.0,21.6
2021,9,5,2,87.24,3.76,359.5,39.87,0.0,20.9
2021,9,5,3,87.23,3.67,356.2,41.74,0.0,20.36
2021,9,5,4,87.25,3.59,352.5,41.64,0.0,19.92
2021,9,5,5,87.28,3.54,350.2,40.78,0.0,19.53
2021,9,5,6,87.32,3.36,350.8,35.71,65.8,20.94
2021,9,5,7,87.37,4.5,352.7,26.2,278.45,25.38
2021,9,5,8,87.41,2.66,0.9,18.91,505.95,29.8
2021,9,5,9,87.45,0.86,234.5,13.1,706.05,33.17
2021,9,5,10,87.45,3.28,209.0,9.81,857.92,35.37
2021,9,5,11,87.42,4.66,204.2,8.52,945.65,36.63
2021,9,5,12,87.37,5.58,202.2,7.79,938.6,37.41
2021,9,5,13,87.31,6.14,201.4,7.36,883.03,37.77
2021,9,5,14,87.26,6.55,203.1,7.16,756.33,37.67
2021,9,5,15,87.23,6.63,209.3,7.19,564.88,37.13
2021,9,5,16,87.24,6.31,220.4,7.58,344.92,36.16
2021,9,5,17,87.27,5.09,234.4,8.54,136.4,34.55
2021,9,5,18,87.31,2.93,253.4,11.74,11.25,30.48
2021,9,5,19,87.37,2.87,277.0,13.64,0.0,28.59
2021,9,5,20,87.45,2.89,302.7,14.68,0.0,27.57
2021,9,5,21,87.49,2.95,322.7,15.49,0.0,26.7
2021,9,5,22,87.49,3.01,337.5,16.22,0.0,25.97
2021,9,5,23,87.48,3.11,348.9,16.99,0.0,25.31
2021,9,6,0,87.47,3.21,358.8,18.61,0.0,24.57
2021,9,6,1,87.44,3.35,6.0,22.15,0.0,23.65
2021,9,6,2,87.42,3.52,9.0,28.13,0.0,22.63
2021,9,6,3,87.41,3.67,8.9,34.85,0.0,21.86
2021,9,6,4,87.41,3.68,8.0,40.29,0.0,21.28
2021,9,6,5,87.43,3.82,8.0,43.42,0.0,20.91
2021,9,6,6,87.47,3.96,8.1,41.05,50.78,21.9
2021,9,6,7,87.52,4.61,8.2,32.65,227.98,25.45
2021,9,6,8,87.56,2.17,20.8,22.26,444.5,29.68
2021,9,6,9,87.59,2.02,200.0,12.98,651.53,33.73
2021,9,6,10,87.6,4.76,206.2,10.98,776.78,35.68
2021,9,6,11,87.58,6.75,213.0,10.53,798.85,36.61
2021,9,6,12,87.57,7.9,222.5,11.08,853.25,36.71
2021,9,6,13,87.57,7.45,231.6,12.19,744.72,36.08
2021,9,6,14,87.53,5.76,236.4,12.62,630.58,35.55
2021,9,6,15,87.47,4.44,233.9,12.3,442.08,35.44
2021,9,6,16,87.44,4.07,236.6,12.3,266.1,34.93
2021,9,6,17,87.46,3.94,257.4,13.58,117.53,33.58
2021,9,6,18,87.52,4.68,290.4,18.97,10.18,29.89
2021,9,6,19,87.65,8.31,305.8,26.58,0.0,27.89
2021,9,6,20,87.75,9.53,318.3,34.47,0.0,26.18
2021,9,6,21,87.75,8.11,327.6,37.14,0.0,25.32
2021,9,6,22,87.72,6.74,332.2,36.61,0.0,25.1
2021,9,6,23,87.7,6.2,332.0,36.95,0.0,24.7
2021,9,7,0,87.67,5.98,332.1,37.8,0.0,24.19
2021,9,7,1,87.65,5.49,335.1,38.42,0.0,23.73
2021,9,7,2,87.62,4.66,340.0,38.75,0.0,23.38
2021,9,7,3,87.61,3.58,344.3,39.13,0.0,23.03
2021,9,7,4,87.62,2.8,345.3,39.28,0.0,22.82
2021,9,7,5,87.64,2.37,344.6,39.24,0.0,22.65
2021,9,7,6,87.67,2.06,347.7,36.93,37.12,23.42
2021,9,7,7,87.71,2.2,354.0,30.66,174.95,26.21
2021,9,7,8,87.74,0.11,74.7,23.4,334.12,29.69
2021,9,7,9,87.75,2.83,189.6,16.6,516.38,33.66
2021,9,7,10,87.74,4.11,188.7,14.75,712.78,35.46
2021,9,7,11,87.69,5.09,191.9,13.8,752.88,36.55
2021,9,7,12,87.63,5.77,201.1,13.24,727.72,37.14
2021,9,7,13,87.59,5.82,220.6,13.47,698.33,36.9
2021,9,7,14,87.57,6.0,256.9,14.8,539.9,35.84
2021,9,7,15,87.61,7.71,293.7,18.72,370.27,33.34
2021,9,7,16,87.69,8.67,316.4,25.29,219.75,30.06
2021,9,7,17,87.7,7.04,330.7,29.67,86.93,28.0
2021,9,7,18,87.69,4.29,342.2,31.36,7.55,27.03
2021,9,7,19,87.74,3.26,334.1,30.97,0.0,26.76
2021,9,7,20,87.84,4.12,322.6,29.86,0.0,26.87
2021,9,7,21,87.9,4.93,328.2,30.8,0.0,26.53
2021,9,7,22,87.89,4.87,343.4,33.7,0.0,25.66
2021,9,7,23,87.83,4.16,2.8,35.47,0.0,25.0
2021,9,8,0,87.75,2.92,21.1,35.58,0.0,24.51
2021,9,8,1,87.69,1.52,33.5,36.16,0.0,23.73
2021,9,8,2,87.67,0.38,32.0,35.85,0.0,23.38
2021,9,8,3,87.67,0.87,244.0,34.71,0.0,23.53
2021,9,8,4,87.67,1.85,233.1,34.94,0.0,23.05
2021,9,8,5,87.68,2.51,219.7,35.13,0.0,22.56
2021,9,8,6,87.68,3.04,207.7,32.9,44.15,23.33
2021,9,8,7,87.7,5.52,201.8,26.42,206.7,26.71
2021,9,8,8,87.73,7.71,202.2,21.6,417.23,29.52
2021,9,8,9,87.77,8.86,205.9,18.7,619.7,31.66
2021,9,8,10,87.76,8.97,205.5,17.12,778.67,33.14
2021,9,8,11,87.71,9.38,205.8,15.82,876.7,34.31
2021,9,8,12,87.64,9.79,208.3,15.24,890.67,34.97
2021,9,8,13,87.59,9.64,213.8,15.68,808.45,34.8
2021,9,8,14,87.56,8.99,221.9,16.89,521.3,34.1
2021,9,8,15,87.56,8.37,231.1,18.87,279.42,32.93
2021,9,8,16,87.57,7.92,232.0,21.76,153.62,31.4
2021,9,8,17,87.57,7.94,220.7,25.0,67.22,29.78
2021,9,8,18,87.57,7.89,207.8,29.48,5.18,27.72
2021,9,8,19,87.62,8.09,208.6,33.69,0.0,26.2
2021,9,8,20,87.7,6.93,212.4,38.48,0.0,24.89
2021,9,8,21,87.72,4.35,214.6,42.2,0.0,23.9
2021,9,8,22,87.69,2.5,228.4,44.42,0.0,23.21
2021,9,8,23,87.64,2.13,247.9,45.59,0.0,22.59
2021,9,9,0,87.58,2.27,261.1,46.16,0.0,21.89
2021,9,9,1,87.52,2.36,268.5,45.43,0.0,21.43
2021,9,9,2,87.47,2.43,272.4,44.11,0.0,21.12
2021,9,9,3,87.43,2.55,277.7,42.83,0.0,20.75
2021,9,9,4,87.41,2.75,285.6,41.84,0.0,20.24
2021,9,9,5,87.4,2.92,294.9,40.99,0.0,19.71
2021,9,9,6,87.42,2.85,303.7,37.72,47.45,20.42
2021,9,9,7,87.44,3.76,310.5,28.32,229.68,24.55
2021,9,9,8,87.47,4.69,277.8,19.8,452.55,28.77
2021,9,9,9,87.47,6.98,259.4,14.3,656.83,32.31
2021,9,9,10,87.44,7.65,253.4,12.01,814.78,34.26
2021,9,9,11,87.36,7.8,250.6,10.62,900.8,35.72
2021,9,9,12,87.26,7.8,251.9,9.79,906.5,36.72
2021,9,9,13,87.17,7.79,258.7,9.39,823.62,37.17
2021,9,9,14,87.11,7.93,269.6,9.4,678.6,36.93
2021,9,9,15,87.09,8.18,284.3,9.74,464.62,36.1
2021,9,9,16,87.12,8.39,299.0,10.5,282.48,34.53
2021,9,9,17,87.18,7.82,308.6,11.78,115.28,32.31
2021,9,9,18,87.24,5.48,316.8,14.85,7.43,28.69
2021,9,9,19,87.33,4.71,328.5,17.75,0.0,26.22
2021,9,9,20,87.4,4.44,338.1,20.42,0.0,24.71
2021,9,9,21,87.43,3.88,347.4,23.72,0.0,23.28
2021,9,9,22,87.43,3.54,358.1,27.14,0.0,21.99
2021,9,9,23,87.42,3.54,7.0,30.33,0.0,20.98
2021,9,10,0,87.4,3.74,13.9,34.01,0.0,20.11
2021,9,10,1,87.39,4.05,18.1,38.32,0.0,19.32
2021,9,10,2,87.38,4.0,18.2,42.35,0.0,18.48
2021,9,10,3,87.38,3.92,16.6,45.63,0.0,17.73
2021,9,10,4,87.39,3.89,13.2,48.27,0.0,17.1
2021,9,10,5,87.4,3.98,9.4,50.63,0.0,16.56
2021,9,10,6,87.43,4.67,6.0,48.87,58.0,17.35
2021,9,10,7,87.47,5.6,5.6,40.1,269.95,20.62
2021,9,10,8,87.5,4.95,12.6,27.44,500.35,24.82
2021,9,10,9,87.52,2.78,14.6,18.39,702.8,28.21
2021,9,10,10,87.51,0.48,86.4,13.64,854.9,30.83
2021,9,10,11,87.45,1.85,168.4,11.34,944.58,32.68
2021,9,10,12,87.39,2.89,178.4,10.1,945.05,33.92
2021,9,10,13,87.33,3.35,184.8,9.41,891.53,34.66
2021,9,10,14,87.27,3.39,189.2,9.12,773.08,34.96
2021,9,10,15,87.24,3.11,194.1,9.11,587.55,34.83
2021,9,10,16,87.23,2.54,202.4,9.47,368.33,34.14
2021,9,10,17,87.26,1.56,219.5,10.77,152.0,32.61
2021,9,10,18,87.31,0.42,241.6,16.41,7.95,28.59
2021,9,10,19,87.39,0.87,356.7,18.11,0.0,26.47
2021,9,10,20,87.47,2.03,2.5,19.11,0.0,25.08
2021,9,10,21,87.52,3.02,3.8,20.28,0.0,23.59
2021,9,10,22,87.53,3.63,6.5,21.32,0.0,22.45
2021,9,10,23,87.53,4.15,10.6,22.87,0.0,21.69
2021,9,11,0,87.51,4.43,14.5,26.45,0.0,20.86
2021,9,11,1,87.48,4.34,15.6,31.3,0.0,20.02
2021,9,11,2,87.46,4.2,13.5,36.03,0.0,19.3
2021,9,11,3,87.45,4.14,9.2,39.27,0.0,18.73
2021,9,11,4,87.46,4.16,4.8,40.79,0.0,18.31
2021,9,11,5,87.48,4.13,3.6,41.18,0.0,18.03
2021,9,11,6,87.5,4.32,3.2,38.34,54.55,18.99
2021,9,11,7,87.54,5.37,2.0,29.86,259.17,22.65
2021,9,11,8,87.57,4.41,4.2,20.02,481.58,27.2
2021,9,11,9,87.59,2.98,0.0,13.71,680.92,30.88
2021,9,11,10,87.57,1.43,359.6,11.45,832.9,32.89
2021,9,11,11,87.52,0.33,25.0,10.47,924.08,34.12
2021,9,11,12,87.45,0.62,155.1,9.87,936.15,34.99
2021,9,11,13,87.38,1.23,167.3,9.53,882.9,35.52
2021,9,11,14,87.3,1.59,172.8,9.42,759.95,35.68
2021,9,11,15,87.25,1.71,178.0,9.59,576.53,35.39
2021,9,11,16,87.24,1.6,189.0,10.08,351.3,34.67
2021,9,11,17,87.26,1.2,209.6,11.37,135.48,33.26
2021,9,11,18,87.29,0.77,198.9,16.42,7.05,29.81
2021,9,11,19,87.36,0.17,252.6,17.61,0.0,28.3
2021,9,11,20,87.43,1.04,359.4,18.46,0.0,27.25
2021,9,11,21,87.46,2.03,5.1,19.31,0.0,26.1
2021,9,11,22,87.46,2.66,6.3,20.83,0.0,24.64
2021,9,11,23,87.45,3.0,7.3,22.12,0.0,23.53
2021,9,12,0,87.41,3.12,8.5,22.95,0.0,22.95
2021,9,12,1,87.37,3.17,9.3,23.95,0.0,22.42
2021,9,12,2,87.33,3.21,8.2,24.96,0.0,21.98
2021,9,12,3,87.31,3.16,6.2,25.99,0.0,21.52
2021,9,12,4,87.31,3.08,3.2,27.01,0.0,21.03
2021,9,12,5,87.32,3.04,1.3,27.86,0.0,20.56
2021,9,12,6,87.34,2.87,0.2,27.12,45.62,21.1
2021,9,12,7,87.38,3.83,0.0,21.41,234.18,24.88
2021,9,12,8,87.41,2.28,8.6,16.19,463.33,28.77
2021,9,12,9,87.42,0.95,125.2,12.7,663.1,32.11
2021,9,12,10,87.4,2.59,154.9,11.55,816.72,33.89
2021,9,12,11,87.34,3.78,160.2,10.91,895.38,35.07
2021,9,12,12,87.26,4.5,163.5,10.58,900.6,35.73
2021,9,12,13,87.19,4.61,167.9,10.52,844.12,35.94
2021,9,12,14,87.12,4.12,174.2,10.77,601.85,35.65
2021,9,12,15,87.08,3.07,182.8,11.33,358.88,34.93
2021,9,12,16,87.07,2.15,213.0,12.43,223.5,33.76
2021,9,12,17,87.13,3.43,276.9,15.94,83.2,31.56
2021,9,12,18,87.22,7.03,311.3,23.53,4.75,28.02
2021,9,12,19,87.29,10.54,330.1,32.95,0.0,25.6
2021,9,12,20,87.36,10.24,338.0,38.36,0.0,24.31
2021,9,12,21,87.42,8.93,337.1,38.82,0.0,24.1
2021,9,12,22,87.43,8.38,339.1,39.09,0.0,23.87
2021,9,12,23,87.38,7.79,348.5,39.95,0.0,23.44
2021,9,13,0,87.34,6.58,356.4,40.98,0.0,23.03
2021,9,13,1,87.31,5.51,359.5,42.3,0.0,22.6
2021,9,13,2,87.27,5.01,3.0,43.82,0.0,22.09
2021,9,13,3,87.24,4.79,10.1,44.91,0.0,21.74
2021,9,13,4,87.22,5.08,17.0,45.15,0.0,21.63
2021,9,13,5,87.22,5.22,21.8,45.35,0.0,21.52
2021,9,13,6,87.24,5.27,27.0,44.89,29.95,21.61
2021,9,13,7,87.26,5.45,30.9,42.23,160.45,22.48
2021,9,13,8,87.3,4.95,42.5,36.52,334.92,24.49
2021,9,13,9,87.32,4.8,63.6,29.24,472.88,27.46
2021,9,13,10,87.3,4.85,94.6,22.83,612.62,30.45
2021,9,13,11,87.25,5.51,128.7,17.82,653.3,32.38
2021,9,13,12,87.19,6.88,151.9,14.14,560.62,33.16
2021,9,13,13,87.14,7.9,164.1,11.4,605.97,33.36
2021,9,13,14,87.08,8.17,172.3,9.73,428.67,33.52
2021,9,13,15,87.02,8.01,178.8,9.27,295.88,33.4
2021,9,13,16,86.97,6.9,177.8,9.51,180.8,32.83
2021,9,13,17,86.95,4.83,169.0,10.99,71.82,31.14
2021,9,13,18,86.96,4.66,162.8,13.38,4.2,28.47
2021,9,13,19,87.0,4.96,159.3,14.74,0.0,27.1
2021,9,13,20,87.05,4.73,158.9,16.32,0.0,25.95
2021,9,13,21,87.08,3.81,164.8,17.68,0.0,24.99
2021,9,13,22,87.07,2.63,172.1,18.68,0.0,24.23
2021,9,13,23,87.05,1.8,176.5,19.79,0.0,23.39
2021,9,14,0,87.01,1.02,173.8,21.66,0.0,22.64
2021,9,14,1,86.96,0.31,127.2,23.25,0.0,22.83
2021,9,14,2,86.92,0.52,48.9,25.72,0.0,22.71
2021,9,14,3,86.9,0.25,48.2,28.2,0.0,22.37
2021,9,14,4,86.9,0.53,294.6,30.05,0.0,22.23
2021,9,14,5,86.92,1.21,302.9,32.31,0.0,21.84
2021,9,14,6,86.95,1.56,300.5,34.89,21.9,21.63
2021,9,14,7,87.0,2.08,289.9,34.51,100.7,22.94
2021,9,14,8,87.06,3.51,271.5,31.15,189.65,24.68
2021,9,14,9,87.14,5.99,253.5,27.95,237.93,26.25
2021,9,14,10,87.19,8.58,244.4,28.04,398.12,27.0
2021,9,14,11,87.18,10.0,234.8,26.66,340.8,27.6
2021,9,14,12,87.15,10.71,224.8,25.13,229.1,28.09
2021,9,14,13,87.1,10.93,215.7,25.35,173.93,28.45
2021,9,14,14,87.03,11.0,210.0,25.98,139.27,29.14
2021,9,14,15,86.96,10.89,207.5,25.94,138.73,29.98
2021,9,14,16,86.93,10.43,207.3,27.22,94.6,29.72
2021,9,14,17,86.94,9.02,209.6,31.08,30.55,28.51
2021,9,14,18,86.99,7.19,214.8,37.2,1.83,26.92
2021,9,14,19,87.06,5.42,220.7,43.21,0.0,25.77
2021,9,14,20,87.12,3.57,223.2,48.62,0.0,24.61
2021,9,14,21,87.15,2.87,218.8,51.6,0.0,23.97
2021,9,14,22,87.13,2.84,213.5,53.84,0.0,23.32
2021,9,14,23,87.1,3.14,207.7,55.65,0.0,22.59
2021,9,15,0,87.07,3.51,205.0,57.11,0.0,21.83
2021,9,15,1,87.04,3.56,205.8,58.1,0.0,21.1
2021,9,15,2,87.01,3.15,208.0,58.89,0.0,20.42
2021,9,15,3,86.99,2.85,210.6,59.12,0.0,19.97
2021,9,15,4,86.99,2.68,212.2,59.2,0.0,19.59
2021,9,15,5,87.0,2.49,214.5,59.06,0.0,19.28
2021,9,15,6,87.02,2.07,217.9,57.64,37.17,19.74
2021,9,15,7,87.05,2.42,214.4,46.76,188.5,22.62
2021,9,15,8,87.08,4.34,207.7,32.86,381.27,25.63
2021,9,15,9,87.09,6.9,207.2,23.54,569.0,28.25
2021,9,15,10,87.09,8.6,203.6,19.81,735.17,29.94
2021,9,15,11,87.05,9.76,200.9,17.28,856.55,31.25
2021,9,15,12,86.99,10.59,199.8,15.44,902.5,32.23
2021,9,15,13,86.93,11.06,199.8,14.21,853.83,32.77
2021,9,15,14,86.87,11.12,201.0,13.54,727.2,32.8
2021,9,15,15,86.84,10.63,202.9,13.16,555.9,32.39
2021,9,15,16,86.85,9.71,204.7,13.12,341.48,31.46
2021,9,15,17,86.87,7.59,205.8,14.83,126.8,29.72
2021,9,15,18,86.93,4.29,210.2,22.42,4.35,25.64
2021,9,15,19,87.01,3.08,223.3,27.84,0.0,23.28
2021,9,15,20,87.1,2.01,266.3,31.25,0.0,22.15
2021,9,15,21,87.16,2.67,326.0,34.69,0.0,20.73
2021,9,15,22,87.19,4.64,350.7,40.72,0.0,19.73
2021,9,15,23,87.2,5.84,5.3,49.99,0.0,18.43
2021,9,16,0,87.19,6.58,12.5,58.97,0.0,17.61
2021,9,16,1,87.17,6.68,16.0,67.56,0.0,16.82
2021,9,16,2,87.16,6.44,17.0,74.48,0.0,16.15
2021,9,16,3,87.14,6.28,17.9,79.36,0.0,15.76
2021,9,16,4,87.13,5.93,18.9,82.42,0.0,15.5
2021,9,16,5,87.14,5.39,19.7,84.64,0.0,15.19
2021,9,16,6,87.15,5.44,20.2,83.79,48.65,15.32
2021,9,16,7,87.18,5.74,22.9,71.11,253.68,17.51
2021,9,16,8,87.21,4.28,29.6,54.31,477.55,20.67
2021,9,16,9,87.24,1.29,87.8,35.45,674.65,24.19
2021,9,16,10,87.23,3.12,182.2,23.21,824.97,27.07
2021,9,16,11,87.2,4.47,194.0,19.16,906.95,28.6
2021,9,16,12,87.16,5.32,200.1,16.88,900.97,29.65
2021,9,16,13,87.11,5.74,203.9,15.54,847.9,30.23
2021,9,16,14,87.06,5.93,206.1,14.62,718.97,30.43
2021,9,16,15,87.03,5.98,205.5,13.85,535.83,30.23
2021,9,16,16,87.04,5.86,203.9,13.22,316.1,29.56
2021,9,16,17,87.06,4.61,201.1,14.19,105.62,27.98
2021,9,16,18,87.1,3.14,195.0,23.88,3.45,23.28
2021,9,16,19,87.15,3.13,195.9,24.97,0.0,21.8
2021,9,16,20,87.21,2.83,204.7,24.74,0.0,21.1
2021,9,16,21,87.23,2.19,223.9,25.43,0.0,20.51
2021,9,16,22,87.22,1.5,261.5,27.05,0.0,19.91
2021,9,16,23,87.2,1.52,323.8,30.93,0.0,18.82
2021,9,17,0,87.18,2.32,358.0,36.73,0.0,17.5
2021,9,17,1,87.15,3.0,10.7,44.2,0.0,16.51
2021,9,17,2,87.11,3.5,16.1,54.98,0.0,15.31
2021,9,17,3,87.1,3.7,15.7,65.56,0.0,14.38
2021,9,17,4,87.1,3.62,13.3,74.29,0.0,13.66
2021,9,17,5,87.11,3.43,10.9,81.31,0.0,13.08
2021,9,17,6,87.13,3.6,9.1,81.12,46.6,13.63
2021,9,17,7,87.16,4.78,8.7,67.89,252.12,16.74
2021,9,17,8,87.18,3.64,18.2,46.81,481.77,20.78
2021,9,17,9,87.2,1.33,77.4,24.7,685.15,25.08
2021,9,17,10,87.2,1.74,160.2,17.11,837.83,27.55
2021,9,17,11,87.16,2.05,178.6,14.86,928.3,28.95
2021,9,17,12,87.1,2.18,189.0,13.55,935.65,29.96
2021,9,17,13,87.04,2.18,195.7,12.81,869.03,30.59
2021,9,17,14,86.99,2.13,199.5,12.43,750.25,30.84
2021,9,17,15,86.96,2.17,199.9,12.35,564.35,30.73
2021,9,17,16,86.95,2.32,197.6,12.64,341.55,30.1
2021,9,17,17,86.97,2.19,188.6,15.1,130.35,28.56
2021,9,17,18,87.0,2.32,173.6,25.03,0.0,24.49
2021,9,17,19,87.06,2.52,171.5,25.2,0.0,23.01
2021,9,17,20,87.12,2.22,175.9,24.94,0.0,22.43
2021,9,17,21,87.16,1.41,181.2,23.97,0.0,22.33
2021,9,17,22,87.16,0.08,277.1,25.31,0.0,21.65
2021,9,17,23,87.15,1.4,5.3,29.09,0.0,20.16
2021,9,18,0,87.14,2.61,14.0,33.66,0.0,18.67
2021,9,18,1,87.11,3.4,17.1,41.38,0.0,17.06
2021,9,18,2,87.08,3.84,17.1,50.99,0.0,16.3
2021,9,18,3,87.08,4.22,14.0,61.49,0.0,15.79
2021,9,18,4,87.08,4.54,10.4,70.46,0.0,15.3
2021,9,18,5,87.09,4.56,7.4,75.27,0.0,14.83
2021,9,18,6,87.12,4.82,6.6,72.79,45.95,15.32
2021,9,18,7,87.17,5.72,5.6,58.92,252.7,18.47
2021,9,18,8,87.2,4.28,29.9,40.51,476.48,22.81
2021,9,18,9,87.23,2.19,80.8,22.82,673.08,26.98
2021,9,18,10,87.22,2.01,128.9,16.85,822.62,29.28
2021,9,18,11,87.18,2.39,149.0,14.34,908.5,30.76
2021,9,18,12,87.13,2.62,161.3,12.85,910.95,31.77
2021,9,18,13,87.08,2.71,170.2,11.94,857.05,32.35
2021,9,18,14,87.03,2.73,176.9,11.44,726.38,32.53
2021,9,18,15,86.99,2.76,180.2,11.27,542.75,32.35
2021,9,18,16,86.98,2.76,180.6,11.55,324.33,31.64
2021,9,18,17,87.01,2.44,177.0,14.09,115.7,29.92
2021,9,18,18,87.04,2.59,172.0,22.23,0.0,25.52
2021,9,18,19,87.1,2.71,175.3,22.71,0.0,24.08
2021,9,18,20,87.16,2.42,184.5,22.94,0.0,23.44
2021,9,18,21,87.2,1.71,199.5,22.44,0.0,23.39
2021,9,18,22,87.21,0.63,255.3,23.35,0.0,22.98
2021,9,18,23,87.2,1.36,349.4,27.27,0.0,21.35
2021,9,19,0,87.2,2.36,6.8,31.45,0.0,20.29
2021,9,19,1,87.21,3.17,13.9,39.56,0.0,18.62
2021,9,19,2,87.21,3.61,16.1,49.83,0.0,17.34
2021,9,19,3,87.2,3.59,14.2,58.91,0.0,16.68
2021,9,19,4,87.21,3.45,10.0,66.67,0.0,16.1
2021,9,19,5,87.24,3.37,6.3,72.72,0.0,15.61
2021,9,19,6,87.27,3.65,4.4,72.06,33.9,16.14
2021,9,19,7,87.32,4.94,4.1,59.72,188.12,19.21
2021,9,19,8,87.36,3.71,18.9,45.62,341.67,22.8
2021,9,19,9,87.38,2.38,103.3,24.32,496.62,27.62
2021,9,19,10,87.37,3.88,149.9,16.49,542.5,30.55
2021,9,19,11,87.33,4.97,167.1,14.63,613.65,31.74
2021,9,19,12,87.28,5.96,184.0,14.48,593.55,32.02
2021,9,19,13,87.25,7.05,199.1,15.48,429.4,31.46
2021,9,19,14,87.2,7.82,208.9,16.55,331.2,30.78
2021,9,19,15,87.17,8.13,213.4,17.69,259.2,30.2
2021,9,19,16,87.17,8.15,215.1,19.54,150.02,29.37
2021,9,19,17,87.18,7.31,214.4,22.68,53.25,27.99
2021,9,19,18,87.21,4.97,212.8,28.55,0.0,25.56
2021,9,19,19,87.26,4.17,216.7,32.71,0.0,24.28
2021,9,19,20,87.32,3.8,224.3,35.52,0.0,23.56
2021,9,19,21,87.35,3.15,235.2,38.51,0.0,22.99
2021,9,19,22,87.35,2.3,257.4,42.81,0.0,22.27
2021,9,19,23,87.32,1.97,295.9,46.92,0.0,21.63
2021,9,20,0,87.29,2.29,336.0,49.79,0.0,21.17
2021,9,20,1,87.26,3.07,355.5,52.35,0.0,20.69
2021,9,20,2,87.22,3.73,1.2,55.15,0.0,20.1
2021,9,20,3,87.22,3.96,356.7,58.91,0.0,19.26
2021,9,20,4,87.24,4.25,352.6,62.06,0.0,18.53
2021,9,20,5,87.25,4.66,353.5,63.29,0.0,18.27
2021,9,20,6,87.28,4.92,354.6,62.56,26.4,18.51
2021,9,20,7,87.33,5.52,358.3,55.69,153.27,20.15
2021,9,20,8,87.37,5.53,5.1,46.86,287.77,22.52
2021,9,20,9,87.39,4.73,12.7,39.21,434.77,25.03
2021,9,20,10,87.37,3.4,21.6,34.53,594.78,27.12
2021,9,20,11,87.34,1.86,27.3,32.32,782.85,28.53
2021,9,20,12,87.29,0.39,342.0,31.99,835.92,29.17
2021,9,20,13,87.24,1.35,253.2,32.94,823.17,29.27
2021,9,20,14,87.2,2.12,255.2,36.2,707.0,28.67
2021,9,20,15,87.18,2.35,259.9,41.08,513.9,27.84
2021,9,20,16,87.17,1.96,266.5,47.68,302.58,27.04
2021,9,20,17,87.17,1.85,284.7,48.54,98.78,25.95
2021,9,20,18,87.18,1.73,326.3,66.85,0.0,23.67
2021,9,20,19,87.22,2.27,348.0,71.87,0.0,22.41
2021,9,20,20,87.25,2.44,358.6,71.71,0.0,21.74
2021,9,20,21,87.25,2.36,8.5,69.93,0.0,21.27
2021,9,20,22,87.25,2.18,17.1,69.18,0.0,20.85
2021,9,20,23,87.21,2.04,24.7,69.77,0.0,20.28
2021,9,21,0,87.18,1.95,28.5,71.3,0.0,19.64
2021,9,21,1,87.14,1.98,31.0,73.78,0.0,18.85
2021,9,21,2,87.09,2.06,32.3,76.55,0.0,18.06
2021,9,21,3,87.06,2.17,31.1,79.29,0.0,17.26
2021,9,21,4,87.04,2.25,27.5,82.08,0.0,16.53
2021,9,21,5,87.04,2.32,21.5,84.37,0.0,15.9
2021,9,21,6,87.04,2.4,15.5,86.1,38.47,15.85
2021,9,21,7,87.07,3.5,11.9,77.03,231.9,18.19
2021,9,21,8,87.1,3.12,17.9,68.86,450.3,20.39
2021,9,21,9,87.12,0.9,99.6,49.03,646.28,24.0
2021,9,21,10,87.1,2.52,187.3,38.4,795.12,26.4
2021,9,21,11,87.06,3.7,199.8,35.22,874.53,27.56
2021,9,21,12,87.0,4.45,206.7,32.51,876.67,28.4
2021,9,21,13,86.93,4.84,211.1,30.03,819.05,28.94
2021,9,21,14,86.86,4.89,213.5,27.91,687.83,29.21
2021,9,21,15,86.81,4.74,213.1,26.13,485.42,29.16
2021,9,21,16,86.78,4.02,212.0,27.51,270.67,28.44
2021,9,21,17,86.78,2.42,212.2,41.56,86.55,26.08
2021,9,21,18,86.81,1.68,219.7,44.35,0.0,23.59
2021,9,21,19,86.86,1.06,247.3,46.58,0.0,22.29
2021,9,21,20,86.92,1.25,300.9,55.01,0.0,20.53
2021,9,21,21,86.96,2.1,330.0,65.34,0.0,18.77
2021,9,21,22,86.96,3.29,352.1,69.7,0.0,18.17
2021,9,21,23,86.95,4.69,3.3,78.39,0.0,17.14
2021,9,22,0,86.93,5.42,7.7,84.97,0.0,16.45
2021,9,22,1,86.9,5.54,9.7,90.16,0.0,15.76
2021,9,22,2,86.88,5.44,9.0,92.34,0.0,15.33
